EVTOPTA14040;Мы патриоты, и готовы сражаться за свою страну!;X
EVTOPTB14040;Мы должны быть бдительны во внешней политике;X
EVTOPTC14040;Война между странами - всегда плохо;X
EVTOPTD14040;Война - зло, которого следует избегать;X
EVTNAME14050;Импорт, экспорт и пошлины;X
EVTNAME14050_sub;Предвыборные дебаты о пошлинах;X
EVTDESC14050;В $COUNTRY$ возникли проблемы с контрабандой после поднятия пошлин на несколько импортных товаров, и теперь это основной вопрос предстоящих выборов. Предлагается несколько вариантов решения проблемы.;X
EVTOPTA14050;Поднять пошлины!;X
EVTOPTB14050;Снизить пошлины на эти товары, но поднять на другие товары;X
EVTOPTC14050;Оставить пошлины без изменений;X
EVTOPTD14050;Немного снизить пошлины;X
EVTOPTE14050;Нужно вообще снизить пошлины;X
EVTNAME14060;Экспорт и импорт;X
EVTNAME14060_sub;Предвыборные дебаты о торговой политике;X
EVTDESC14060;Новые иностранные товары вытесняют часть товаров, производимых в $COUNTRY$. Некоторым нашим производителям все трудней конкурировать с иностранными товарами на рынке. Местные политики подняли проблему на дебатах перед выборами.;X
EVTOPTA14060;Свободная торговля обеспечит нам преимущество в долгосрочном периоде;X
EVTOPTB14060;Свободная торговля предпочтительна в принципе;X
EVTOPTC14060;Свободная торговля - лучшая гарантия нашего процветания;X
EVTOPTD14060;Местные рынки иногда следует защищать;X
EVTOPTE14060;Местные рынки всегда следует защищать от иностранных конкурентов;X
EVTNAME14070;Монополии и привилегии;X
EVTNAME14070_sub;Предвыборные дебаты об экономике;X
EVTDESC14070;Торговцы из региона $COUNTRY$ спорят с министром финансов, выдвинувшим план национализации части предприятий области. Горячие споры достигли и ваших ушей - попробуйте успокоить спорщиков.;X
EVTOPTA14070;Не вижу причин для монополизации;X
EVTOPTB14070;У обеих сторон есть хорошие аргументы, но мы не будем создавать монополию;X
EVTOPTC14070;Пусть все будет, как будет - мир развивается сам по себе. Монополия не нужна...;X
EVTOPTD14070;Отличная идея, но позвольте мне сперва взглянуть;X
EVTOPTE14070;Отличная идея. Так и поступим...;X
EVTNAME14080;Норма производства;X
EVTNAME14080_sub;Предвыборные дебаты о госкапитализме;X
EVTDESC14080;«Норма производства слишком высока. Мы не сможем ее выполнить». Другие фермеры стоят за его спиной в ожидании. По выражению их загорелых лиц видно: их волнуют те же вопросы, что и их представителя.;X
EVTOPTA14080;Чушь. Норма останется прежней...;X
EVTOPTB14080;Вам не о чем беспокоиться;X
EVTOPTC14080;Если норма не будет выполняться, мы что-нибудь придумаем;X
EVTOPTD14080;Возможно, вы правы;X
EVTOPTE14080;Вы правы;X
EVTNAME14090;Местная экономика и государство;X
EVTNAME14090_sub;Предвыборные дебаты о регионализме и государстве;X
EVTDESC14090;На выборах в $COUNTRY$ развернулись дебаты по поводу вмешательства государства в местную экономику. Сторонники государственного капитализма утверждают, что более прямой контроль государства над инвестициями поможет развитию местной промышленности в долгосрочной перспективе.;X
EVTOPTA14090;Разумеется, они правы;X
EVTOPTB14090;Потребуется время, но эффект будет достигнут;X
EVTOPTC14090;Возможно, следует подумать о более умеренных действиях;X
EVTOPTD14090;Возможно, нам следует обдумать эту идею еще раз;X
EVTOPTE14090;Нужно сопротивляться вмешательству государства в экономику;X
EVTNAME14100;Кто, где и что производит?;X
EVTNAME14100_sub;Дебаты о плане, свободе и экономике;X
EVTDESC14100;Администрация региона $COUNTRY$ подверглась критике из-за правительственных субсидий местной промышленности. Противники субсидий утверждают, что «планировщики экономики не смогут учесть предпочтения потребителей, дефицит и излишки с нужной точностью, а посему не смогут эффективно управлять производством». Постепенный рост государственного вмешательства волнует граждан региона $COUNTRY$.;X
EVTOPTA14100;Это чушь!;X
EVTOPTB14100;Планировщики знают, что делают;X
EVTOPTC14100;Мы изучим ситуацию;X
EVTOPTD14100;Скорее всего, это чушь, но мы изучим ситуацию;X
EVTOPTE14100;У них вполне здравые идеи...;X
EVTNAME14110;Праведный гнев;X
EVTNAME14110_sub;Предвыборные дебаты о религиозной политике;X
EVTDESC14110;Часть верующих региона $COUNTRY$ полагает, что государство не вознаградило их по заслугам за тяжкий труд. Они утверждают, что годами трудились на благо местного сообщества - заботились о больных, о сиротах, помогали нуждающимся. Они считают, что заслужили право на поддержку со стороны государства, чтобы продолжить помогать людям. Этот вопрос стал предметом дискуссий во время предвыборной кампании.;X
EVTOPTA14110;Религия - личное дело каждого;X
EVTOPTB14110;Благотворительность - это хорошо, но наш ответ - нет;X
EVTOPTC14110;Интересно;X
EVTOPTD14110;Возможно, мы могли бы чем-то помочь;X
EVTOPTE14110;Мы вам поможем;X
EVTNAME14120;Религия и секуляризация;X
REMOVE_EVTNAME14120_sub;Предвыборные дебаты о религии;X
EVTDESC14120;$COUNTRY_ADJ$ политика в области религии стала предметом дебатов на местных выборах в $COUNTRY$. Многие полагают, что правительству следует проводить постепенную секуляризацию, но это грозит упразднением старинных привилегий церкви. Немало местных верующих настроены против этого.;X
EVTOPTA14120;Светская власть превыше всего!;X
EVTOPTB14120;Светская власть обеспечит нейтралитет государства в отношении морали;X
EVTOPTC14120;Некоторая секуляризация необходима;X
EVTOPTD14120;Секуляризация должна быть умеренной;X
EVTOPTE14120;Верующие должны иметь возможность влиять на политику;X
EVTNAME14130;Обращение в религию;X
EVTNAME14130_sub;Предвыборные дебаты о религиозной политике;X
EVTDESC14130;Религия вышла на передний план в предстоящих предвыборных дебатах - местный религиозный лидер в $COUNTRY$ протестует против свободы вероисповедания, так как его паства сокращается, а это вредит моральным устоям $COUNTRY_ADJ$ общества.;X
EVTOPTA14130;Свободомыслие необходимо;X
EVTOPTB14130;Мы ничего не можем поделать;X
EVTOPTC14130;Сожалею;X
EVTOPTD14130;Мы можем лишь попытаться примирить стороны, хотя ситуация весьма неприятная;X
EVTOPTE14130;Мы сделаем все, что в наших силах, мы не потерпим такого;X
EVTNAME14140;Святилище;X
EVTNAME14140_sub;Предвыборные дебаты о религии и государстве;X
EVTDESC14140;Восстановление местного храма на деньги государства стало предметом дебатов на местных выборах в $COUNTRY$. Сторонники проекта утверждают, что религии необходима поддержка правительства не только для сохранения веры в людях, но и для противостояния силам революции - а противники говорят, что государство не должно вмешиваться в религиозную жизнь.;X
EVTOPTA14140;Разумеется, храм надо реставрировать!;X
EVTOPTB14140;Часть средств может быть выделена на сохранение храма как объекта культурного наследия;X
EVTOPTC14140;Пусть люди сами разбираются с этим вопросом;X
EVTOPTD14140;Надо ясно высказаться против подобных проектов;X
EVTOPTE14140;Бог мертв;X
EVTNAME14150;Иммиграция и занятость;X
EVTNAME14150_sub;Предвыборные дебаты об иммигрантах;X
EVTDESC14150;Приток иммигрантов создал спрос на рабочие места. Защитники прав мигрантов требуют для новых граждан тех же прав, что и для граждан, родившихся в нашей стране. Эта тема горячо обсуждается на местных выборах.;X
EVTOPTA14150;Они не вправе выдвигать требования;X
EVTOPTB14150;Почему они должны иметь те же права?;X
EVTOPTC14150;Посмотрим, что можно сделать;X
EVTOPTD14150;Мы решим эту проблему;X
EVTOPTE14150;Будет непросто, но мы сделаем все, что в наших силах;X
EVTNAME14160;Проблемы иммиграции;X
EVTNAME14160_sub;Предвыборные дебаты о праве на жительство;X
EVTDESC14160;Некоторые жители региона $COUNTRY$ считают, что подвергаются государственной дискриминации из-за их происхождения. Этот вопрос стал яблоком раздора на местных выборах - либералы требуют уважения прав иммигрантов и приезжих. Их противники, на чьей стороне общественное мнение, полагают, что $COUNTRY_ADJ$ гражданином не стать за один день. Процесс натурализации должен длиться годы, а может, и целые поколения.;X
EVTOPTA14160;Ограниченное гражданство, пока не докажут свою лояльность;X
EVTOPTB14160;Ограниченное гражданство за редким исключением;X
EVTOPTC14160;Ограниченное гражданство - наша основная политика;X
EVTOPTD14160;Все люди созданы равными;X
EVTOPTE14160;Видите ли, у меня есть мечта...;X
EVTNAME14170;Новые граждане и право голоса;X
EVTNAME14170_sub;Предвыборные дебаты о гражданстве;X
EVTDESC14170;Иммиграция стала основным вопросом на местных выборах в $COUNTRY$. Либералы требуют утверждения всеобщего избирательного права для всех членов общества, включая иммигрантов. Другие цепляясь за старинные привилегии, выражают несогласие. Выборы приближаются, и дебаты накаляются в регионе $COUNTRY$.;X
EVTOPTA14170;Нужно стремиться к свободе во всем и всегда!;X
EVTOPTB14170;Полное гражданство с небольшими ограничениями - вот наш путь;X
EVTOPTC14170;Мы предоставляем полное гражданство;X
EVTOPTD14170;Полное гражданство, увы, нельзя раздавать просто так;X
EVTOPTE14170;Иммигранты? В моем регионе?;X
EVTNAME14180;Война и мир;X
EVTNAME14180_sub;Предвыборные дебаты о милитаризме;X
EVTDESC14180;Дебаты в $COUNTRY$ перед выборами в основном идут вокруг армии и военной политики страны $COUNTRY$. В области давно превалируют взгляды «ястребов» на внешнюю политику. В этом году все по-прежнему. Очевидно, что электорат симпатизирует воинственной политике, но ход дебатов может сгладить влияние этих настроений.;X
EVTOPTA14180;Вперед, в бой!;X
EVTOPTB14180;Нам нужна мощная армия;X
EVTOPTC14180;Не стоит увеличивать военные расходы;X
EVTOPTD14180;Мы думали урезать военные расходы...;X
EVTOPTE14180;Мама говорила, что пистолет - изобретение дьявола;X
EVTNAME14190;Желудок солдата;X
EVTNAME14190_sub;Предвыборные дебаты об армии и обороне;X
EVTDESC14190;Наши генералы жалуются на плохое снабжение солдат продовольствием и требуют выделить больше средств на питание. Они утверждают, что плохой паек снижает боевой дух солдат, и хотят исправить положение, улучшив обеды. Для многих семей военных в $COUNTRY$ этот вопрос стал основным.;X
EVTOPTA14190;Солдатам нужна хорошая еда!;X
EVTOPTB14190;Им нужно лучше питаться, чтобы лучше сражаться;X
EVTOPTC14190;Посмотрим, сколько можно выделить на улучшение питания;X
EVTOPTD14190;Не стоит придавать этому большого значения;X
EVTOPTE14190;Возможно, следует сократить расходы за счет сокращения самих солдат...;X
EVTNAME14200;Негодны для войны?;X
EVTNAME14200_sub;Предвыборные дебаты о расходах на оборону;X
EVTDESC14200;Поступил отчет о состоянии армии - оружие большинства солдат изношено, и офицеры требуют проверить оружие и отправить часть на утилизацию. Перевооружение армии будет стоить куда больше, чем запланировано в текущем бюджете.;X
EVTOPTA14200;Похоже, это затратно;X
EVTOPTB14200;А без оружия они не смогут воевать?;X
EVTOPTC14200;Возможно, мы могли бы что-то сделать;X
EVTOPTD14200;Солдату нужно оружие;X
EVTOPTE14200;Солдатам нужно лучшее оружие;X
EVTNAME14210;Волна пацифизма;X
REMOVE_EVTNAME14210_sub;$COUNTRY$ за мир во всем мире;X
EVTDESC14210;В $COUNTRY$ уже долгое время бродят пацифистские настроения, но на нынешних выборах складывается ощущение, что победит тот, чей пацифизм сильнее. Правда, не ясно, будут ли столь сильны симпатии к пацифистам после предвыборных дебатов.;X
EVTOPTA14210;Мир во всем мире!;X
EVTOPTB14210;Насилием ничего не решить;X
EVTOPTC14210;Перо сильней меча;X
EVTOPTD14210;Военным нужны пушки, а не слова;X
EVTOPTE14210;На самом деле, насилием можно решить все;X
EVTNAME10270;Общество студентов-либералов;X
EVTDESC10270;«И мы, $COUNTRY_ADJ$ молодежь, объединены общим требованием - мы жаждем возрождения свобод античности. Пусть государство $COUNTRY$ станет новой Грецией».\n\nРадикально настроенные студенты, вдохновленные романтическими идеалами античного мира - свободы и демократии, основали общество в одном из государственных университетов. Они опубликовали манифест, призывающий к реформе избирательно права и возрождению «древних традиций свободы в стране $COUNTRY$». Общество быстро набирает популярность в университете, и у новой идеологии находится все больше сторонников.;X
EVTOPTA10270;Они вправе высказать свое мнение;X
EVTOPTB10270;Неужели ректор не может справиться с этой чепухой?;X
EVTNAME10280;Возвращение классиков;X
EVTDESC10280;«И когда я читал об Афинах Перикла, меня всегда поражала просвещенность античного общества. Сегодня, тысячелетия спустя, я менее свободен, чем граждане античной Греции».\n\nВ XIX веке возродился интерес к классикам античной литературы. Общества Греции и Рима вдохновляли либеральных мыслителей, видевших в древности примеры прав и свобод, которых они хотели добиться в настоящем. Местный клуб реформистов опубликовал несколько классических сочинений, которые набирают популярность среди $COUNTRY_ADJ$ образованной элиты.;X
EVTOPTA10280;Вам что, больше нечем заняться?;X
EVTOPTB10280;Хорошо, что люди обращаются к классике. Как насчет «Диалогов» Сократа?;X
EVTNAME10290;Писатель-либерал;X
EVTDESC10290;«И увидев страдания народа, лишенного самого естественного права человека - свободы, он возрыдал».\n\nОдин из самых известных писателей нашей страны недавно издал книгу, которую критики уже окрестили самой суровой критикой $COUNTRY_ADJ$ политической системы, когда-либо прошедшей перо цензора. Писатель взывает к свободе и упразднению древних монархий, на месте которых возникнут республики, основанные на правах человека.;X
EVTOPTA10290;Проследите, чтобы тиражи этой книжки не выросли;X
EVTOPTB10290;Его голос должны услышать по всей стране!;X
EVTNAME10300;Протест торговой палаты;X
EVTDESC10300;Торговая палата в одном из регионов направила гневный протест в местное правительство с жалобами на экономическое вмешательство со стороны государства: оно якобы ущемляет местных предпринимателей и вредит свободному рынку. Торговая палата, вдохновленная идеями французских физиократов о свободной торговле и невмешательстве, требует от государства изменения экономической политики. Они хотят, чтобы рынок оставили в покое. Если их требования не удовлетворят, они грозятся поднять вопрос на государственном уровне.;X
EVTOPTA10300;Возможно, стоит подумать о местных поблажках;X
EVTOPTB10300;Требования господствующих классов? Я им не подчиняюсь.;X
EVTNAME10320;Трактат об экономике;X
EVTDESC10320;В одном из наших университетов профессор-либерал опубликовал трактат об экономике, который привлек внимание либеральных кругов как в стране $COUNTRY$, так и за рубежом. Это небольшая работа, полная изящных аргументов в пользу свободного рынка и политики невмешательства. Автора теперь упоминают в одном ряду с такими светилами экономической мысли, как Рикардо и Смит. Мы могли бы заклеймить трактат, назвав его лживой либеральной пропагандой, но, возможно, профессор прав?;X
EVTOPTA10320;Разумеется, мы гордимся этой работой!;X
EVTOPTB10320;Это лишь пропаганда, цель которой - эксплуатация рабочего класса;X
EVTNAME10330;Демонстрация чартистов;X
EVTDESC10330;В одном из наших регионов идет демонстрация, организованная членами $COUNTRY_ADJ$ клуба чартистов. На демонстрации призывают к тому, чтобы наделить избирательным правом более широкие слои населения. Хотя демонстрация проходит спокойно, в любой момент ситуация может выйти из-под контроля. Полиция готова вмешаться в любой момент, ожидая лишь повода.;X
EVTOPTA10330;Пусть проводят свою демонстрацию;X
EVTOPTB10330;Пусть полиция проведет разъяснительную беседу с этими горе-революционерами;X
DIPLOMACY_INFAMY;Бесчестье: §Y$VALUE$§W;X
WARDIALOG_INFAMY;$VALUE$ бесчестья;X
WARDIALOG_PRESTIGE;$VALUE$ престижа;X
WARDIALOG_PEACECOST;$VALUE$ цены мира;X
WARDIALOG_SELECT_COUNTRY;Выберите §Yдержаву§W из списка справа.;X
WARDIALOG_SELECT_STATE;Выберите §Yрегион§W из списка справа.;X
status_quo_desc;Попытка вмешательства в войну, дабы не допустить достижения любой из сторон своих §Yвоенных целей§W.;X
conquest_desc;Присоединение состоящей из одного региона §Yдержавы§W или §Yнецивилизованного государства§W.;X
add_to_sphere_desc;Расширение свой §Yсферы влияния§W на эту державу.;X
take_from_sphere_desc;Исключение страны из §Yсферы влияния§W другой державы с включением ее в нашу сферу.;X
acquire_core_state_desc;Захват вражеского §Yрегиона§W, в котором находятся наши §Yнациональные провинции§W.;X
acquire_state_desc;Захват §Yрегиона§W, принадлежащего врагу.;X
acquire_state_late_desc;Захват §Yрегиона§W, принадлежащего врагу.;X
china_cb_prewestern_desc;Захват §Yрегиона§W, принадлежащего врагу.;X
china_clique_wars_desc;Захват §Yрегиона§W, принадлежащего врагу.;X
place_in_the_sun_desc;Захват §Yколониальной области§W, принадлежащей врагу.;X
cut_down_to_size_desc;Принуждение другой §Yдержавы§W к разоружению и выплате репараций нам.;X
free_peoples_desc;Освобождение §Yстраны§W от власти ее угнетателей. Стоимость ОП региона по этому КБ уменьшается на 25% с округлением в большую сторону.;X
protect_minor_desc;Выберите §Yрегион§W из списка справа.;X
humiliate_desc;Демонстрация нашей превосходящей военной мощи с помощью унижения другой §Yдержавы§W. Это увеличит наш §Yпрестиж§W и понизит их.;X
po_disarmament2;§Y$YEARS$§W-летний запрет на рост армии с сокращением сил на §Y$PERCENTAGE$%§W;X
po_reparations2;§Y$YEARS$§W-летние выплаты §Y$PERCENTAGE$%§W дохода от налогов.;X
po_reduce_prestige2;Уменьшение §Yпрестижа§W на §R$VALUE$§W.;X
POP_DETAILS_UNEMPLOYED;Безработица:;X
POP_DETAILS_POPCHANGES;Изменения численности;X
repeal_the_corn_laws_title;Отмена 'Хлебного закона';X
repeal_the_corn_laws_desc;«Хлебными законами» называли ряд весьма непопулярных пошлин, которые стали редким примером меркантилизма в Великобритании. Эти законы должны были «защищать» британских фермеров от конкуренции с дешевым зарубежным зерном. Естественно, это приводило к повышению цен на хлеб для бедных британцев. После неурожая 1845 г. и последовавшего затем картофельного голода в Ирландии, Хлебные законы были окончательно отменены в 1846 г. Отмена этих пошлин стала в Британии началом длительного периода невмешательства государства в экономику: он продлился большую часть XIX века.;X
corn_laws_repealed;Хлебные законы отменены;X
corn_laws_repealed_desc;Отменены непопулярные пошлины на импорт - Хлебные законы.;X
crown_empress_of_india_title;Императрица Индии;X
crown_empress_of_india_desc;После ликвидации Империи Великих Моголов и Британской Ост-Индской компании королева Виктория в 1857 г. получила титул императрицы Индии. Инициативу создания этого титула обычно приписывают премьер-министру Бенджамину Дизраэли. Установив британское правление в Индии, мы обеспечим Британской Империи место под солнцем!;X
svenska_pansarbats_foreningen_title;Шведская ассоциация боевого крейсера;X
svenska_pansarbats_foreningen_desc;Шведская ассоциация боевого крейсера была создана в 1912 г. с целью сбора средств на приобретение современного крейсера береговой защиты для шведского флота. Это начинание получило огромную поддержку в народе, и всего через сто дней ассоциация смогла передать Его Величеству Густаву V 15 миллионов крон, на которые был приобретен корабль «Швеция», вошедший в состав флота в 1915 г.;X
OUTLINER_QUEUED;Подразделения в очереди:;X
BUDGET_NO_LOANS_TO_REPAY;В настоящий момент у нас нет невыплаченных займов.;X
POPDETAIL_NO_REBEL;Нет связей с повстанцами;X
PRODUCTION_STOCKPILE_LACK_COST;Затраты на товары:;X
DIPLOMACY_AT_WAR_WITH;Враги:;X
COLONIZE_CLOSEST_BASE_TO_FAR_SPEC;Ближайшая морская база в провинции §Y$PROV$§W недостаточно близка для колонизации.\n(Морская дистанция: §R$NEED$§W/§Y$CURR$§W от необходимого).;X
COLONIZE_CLOSEST_BASE_SPEC;Ближайшая морская база находится в провинции §Y$PROV$§W.\n(Морская дистанция: §R$NEED$§W/§Y$CURR$§W от необходимого).;X
BUILDING_INFRASTRUCTURE;Инфраструктура: §Y$VALUE$§W;X
UNITVIEW_POP_INFO;§Y$TYPE$§W из провинции §Y$LOC$§W.;X
UNITVIEW_POP_INFO_FACTION;Часть фракции §Y$FACTION$§W.;X
SCHOOL_EFFECT;Новой технологической школой станет §Y$NAME$§W!\n;X
IS_NOT_MOB;Не проводит мобилизацию;X
IS_MOB;Проводит мобилизацию;X
enact_female_suffrage_title;Предоставление прав женщинам;X
enact_female_suffrage_desc;На протяжении 19-го столетия в западном обществе набирала силу идея равных прав для женщин. Сначала ее отстаивали в своих произведениях философы либерального толка (например в Англии - Мэри Вулстонкрафт и Джон Стюарт Милль), а затем суфражистская идея постепенно развилась в цельную и самостоятельную идеологию: феминизм. Считается, что опыт Первой мировой войны, когда женщины работали на заводах и выполняли другую работу, которая в мирное время считалась исключительно мужской, оказал решающее влияние на предоставление женщинам права на труд, избирательных прав и уравнения их в правах с мужчинами в целом.;X
female_suffrage;Избирательное право для женщин;X
female_suffrage_desc;Наша страна предоставляет женщинам равенство с мужчинами в глазах закона и право голоса на всеобщих выборах.;X
SOCIAL_DESC2;Расходы на социальную сферу идут на финансирование проведенных нами социальных реформ. Размер распределяемых средств зависит от нашей §Yнациональной эффективности управления§W.;X
support_ruhr_industrialism_desc;В промышленно развитой области Рур возникает специфический военно-промышленный комплекс. Несколько крупнейших промышленников, в основном из семьи Крупп, совместно с офицерами и чиновниками прусской армии и правительства работают над увеличением нашей военной и промышленной мощи в соответствии с государственной идеологией Пруссии. Вольтер называл Пруссию страной при армии, и для Рура это определение более чем справедливо.;X
EVTNAME17020;Мировой съезд противников рабства;X
EVTDESC17020;Вопрос о распространении избирательного права на женщин стал предметом пристального внимания на вчерашнем мировом съезде противников рабства в г.$CAPITAL$. Присутствовали несколько международных делегатов, включая женщин. На съезде поступило предложение - разрешить женщинам выступать перед съездом, но не давать им права голоса по резолюциям съезда. Даже распределение мест стало проблемой: женщины и мужчины сидели отдельно. Очевидно, что в стране $COUNTRY$, да и во всем западном мире, женщины пытаются принимать все большее участие в общественной жизни.;X
EVTOPTA17020;Эта неприкрытая дискриминация просто нелепа;X
EVTOPTB17020;Позволять женщинам говорить на общественных собраниях просто нелепо;X
HAVE_INDUSTRIAL_SCORE_MORE_THAN;Очки промышленности больше или равны ;X
EVTNAME17030;Женщины-рабочие;X
EVTDESC17030;Война продолжается, и все больше молодых мужчин уходят на фронт. Часть промышленных кругов высказалась за использование труда $COUNTRY_ADJ$ женщин - они могут заменить мужчин на фабриках. Такая политика, говорят эксперты, уже была опробована в небольших экспериментах, и женщины освоили рабочий процесс куда быстрее, чем многие предполагали. По-видимому, женщины вполне могут справляться с трудом на фабриках. Эпоха удивительных открытий продолжается.;X
EVTOPTA17030;Конечно же, война требует полной отдачи от каждого;X
EVTOPTB17030;ВОЙНА, СРАЖЕНИЯ!!! ...Простите, что вы хотели сказать?;X
EVTNAME17040;Генерал на стороне суфражисток?;X
EVTDESC17040;«И таким образом, несмотря на наличие профессий, которые женщины не могут освоить в принципе, присутствие их на рабочих местах само по себе не угрожает общественному порядку».\n\nУважаемый и хорошо известный офицер сегодня опубликовал статью в «Вестнике г.$CAPITAL$», одной из ведущих ежедневных газет в стране $COUNTRY$. Генерал выступил за легализацию труда женщин на предприятиях и фабриках. Он считает, что законодательное закрепление прав женщин лишь подтвердит ныне существующее положение. Эту статью уже назвали худшей карьерной ошибкой нашего времени.;X
EVTOPTA17040;Разумеется, необходимо законодательное регулирование женского труда;X
EVTOPTB17040;Такому, как он, не место в $COUNTRY_ADJ$ армии;X
EVTNAME17050;Марш грязи;X
EVTDESC17050;«С погодой в городе $CAPITAL$ нам ужасно не повезло: грязь, грязь и еще раз грязь. Грязи было море, между собой мы потом называли это мероприятие Маршем грязи». Так одна суфражистка описывала демонстрацию, в которой приняли участие более трех тысяч женщин из различных организаций: ткачихи, участницы лиги трезвости, актрисы и многие другие. Все они выступили за право голоса и эмансипацию женщин на улицах г.$CAPITAL$. Несмотря на погоду, демонстранты были полны энтузиазма.;X
EVTOPTA17050;Наблюдаем, записываем, но ничего не делаем;X
EVTOPTB17050;Нужно выразить наше сочувствие и понимание ситуации;X
EVTOPTC17050;Очевидно, что эти дурацкие общественные собрания переходят всякие границы;X
TRIGGER_STATE;Регион;X
EVTNAME17060;Пикет стройных дам;X
EVTDESC17060;Суфражистки, организовавшие пикет у местного бара, стали посмешищем во всем регионе. Вид двух хрупких женщин из высшего общества с плакатами, агитирующих за права женщин и эмансипацию, не только спровоцировал бурю насмешек, но и вызвал недовольство среди низших классов, которым кажется, будто благополучные, богатые граждане пытаются учить их жизни.;X
EVTOPTA17060;Ну, что ж поделать - свобода слова и все такое;X
EVTOPTB17060;Может, надо было лучше слушать этих леди - тогда бы и они поняли, в чем суть...;X
EVTNAME17070;Суфражетки и суфражистки;X
EVTDESC17070;Подобно остальным политическим движениям, на ранних этапах движению суфражисток были не чужды внутренние разногласия и расколы по поводу тактики борьбы и различий в идеологии. Раскол между NUWSS и NSWRV в Великобритании - ярчайшее тому подтверждение. В стране $COUNTRY$ движение суфражисток ослабло из-за организационного раскола.;X
EVTOPTA17070;Пришло время для консервативных мер;X
EVTOPTB17070;Аааа, реакционеры вновь вздохнули свободно;X
EVTNAME17080;Кампания за закон об имуществе замужних женщин;X
EVTDESC17080;«Замужняя женщина лишается собственности и перестает существовать для закона, выйдя замуж. Мы хотим изменить эту ситуацию, мы хотим, чтобы женщины сами распоряжались своей собственностью. Суды обязаны рассматривать мужчину и женщину как отдельных граждан».\n\nВ одном из регионов страны $COUNTRY$ суфражистки организовали демонстрацию за право замужних женщин иметь собственность, которой они зачастую де-факто уже владеют.;X
EVTOPTA17080;Ну а что у нас с рынком ценных бумаг?;X
EVTOPTB17080;Это борьба за основные права человека, и она должна вестись на государственном уровне;X
EVTNAME17090;Листовки суфражисток;X
EVTDESC17090;«Мы раздавали их по всему городу. Мы с девчонками разделились, встретились на перекрестке на главной улице и затем прошли пару кварталов во все стороны. Тяжелый труд, но я вспоминаю это время с радостью».\n\n$COUNTRY_ADJ$ суфражистки провели акцию по раздаче листовок в одном из регионов для завоевания общественной поддержки. По всему городу женщины с плакатами раздавали листовки с просьбой поддержать требования суфражисток: от имущества до положения в браке, гражданского законодательства и т.п.;X
EVTOPTA17090;Не уверен, что местным понравятся эти горы мусора;X
EVTOPTB17090;По-моему, в том городе живет один депутат, не так ли?;X
EVTNAME17100;Образование для женщин;X
EVTDESC17100;«Если вы, сэр, недовольны тем, что студент номер 156 носит чепчик, я могу снять головной убор. Но я не удалюсь из аудитории.»\n\nЖенщина вызвала скандал в $COUNTRY_ADJ$ университете своим присутствием. Она поступила в одно из наших высших образовательных учреждений - это событие вызвало панику среди местных консерваторов.;X
